48.0, 31.0, 733280.0, 42.0, 279678445.87338215, 788645.6146249009, 27
48.0, 16.0, 733400.0, 44.0, 60123901.91339092, 1407448.8909511573, 27
48.0, 21.0, 733280.0, 45.0, 906611029.2955348, 1042201.4252441605, 28
45.0, 14.0, 733240.0, 45.0, 333254842.0917667, 8329612.379705863, 25
47.0, 17.0, 733280.0, 46.0, 29283867.280089356, 726425.6156330599, 25
49.0, 26.0, 733240.0, 45.0, 125535707.09707108, 847303.8091273037, 26
48.0, 26.0, 835624.0, 44.0, 621505808.4100467, 1069295.8620791517, 28
47.0, 16.0, 750048.0, 43.0, 133823205.68375888, 3130429.0055175507, 25
48.0, 14.0, 733240.0, 42.0, 76082363.68065041, 586473.3228022926, 28
48.0, 16.0, 733200.0, 46.0, 99865089.9475266, 1133055.5066653416, 27
46.0, 15.0, 782104.0, 45.0, 47531825.910861626, 1008806.9367477767, 28
47.0, 14.0, 733440.0, 43.0, 39995999.16650329, 742425.7060944074, 25
48.0, 14.0, 696960.0, 45.0, 46572355.143505916, 616989.5456189746, 27
45.0, 22.0, 734240.0, 45.0, 101326159.31841236, 1906781.2639443194, 26
46.0, 20.0, 782440.0, 46.0, 82220727.71889967, 2765297.9367050114, 25
46.0, 15.0, 733640.0, 45.0, 80466982.51442638, 1907657.532798858, 27
48.0, 22.0, 733240.0, 45.0, 29746193.41876753, 1105606.857229191, 25
48.0, 14.0, 733640.0, 45.0, 174158907.67862412, 3767243.482981114, 28
47.0, 15.0, 786608.0, 44.0, 54360763.07531897, 777860.2091935629, 25
48.0, 16.0, 737040.0, 44.0, 54449605.97344013, 545496.2964401915, 26
47.0, 14.0, 733240.0, 45.0, 693723384.765475, 781417.5869554711, 27
49.0, 17.0, 733240.0, 45.0, 100946311.56664507, 499256.0026434268, 27
49.0, 21.0, 733280.0, 43.0, 116099795.75270244, 916868.7534745067, 28
47.0, 15.0, 734360.0, 45.0, 65093757.072363615, 1649048.9288992467, 27
48.0, 17.0, 733440.0, 45.0, 990015949.445267, 580076.217929765, 27
48.0, 14.0, 696960.0, 44.0, 688962730.3801873, 1841922.8609459836, 25
48.0, 22.0, 782968.0, 45.0, 126406231.45427388, 1724028.8397976356, 26
50.0, 14.0, 733720.0, 45.0, 180817739.085051, 321686.79284196143, 27
46.0, 21.0, 742992.0, 45.0, 601998528.3157866, 776032.1939201346, 24
49.0, 25.0, 845552.0, 45.0, 57716345.141419455, 1245642.3650976392, 29
47.0, 16.0, 790312.0, 44.0, 66975871.98365943, 936264.6647426231, 26
45.0, 16.0, 749856.0, 43.0, 177205757.71626696, 626400.3591538573, 26
48.0, 16.0, 702440.0, 42.0, 76090674.2180579, 1178220.7380620316, 28
45.0, 15.0, 733320.0, 45.0, 81230880.60645066, 1060940.6928622385, 27
50.0, 25.0, 733240.0, 45.0, 116406392.47581911, 3035804.50542217, 28
48.0, 14.0, 733280.0, 44.0, 172300177.61404747, 5170393.612307613, 27
48.0, 14.0, 733240.0, 42.0, 133710791.61726135, 1599626.673594607, 25
48.0, 14.0, 780128.0, 44.0, 54623183.82076467, 585292.5025335879, 26
48.0, 17.0, 737216.0, 44.0, 673930733.8295835, 489673.58831783326, 27
46.0, 25.0, 696760.0, 43.0, 696003098.2632426, 1693187.940696253, 28
49.0, 20.0, 733240.0, 45.0, 89420371.04397607, 3652195.5500392476, 28
49.0, 24.0, 696720.0, 46.0, 198307889.08875343, 590249.5073820985, 28
49.0, 16.0, 733440.0, 44.0, 570876130.604748, 3506373.7884979825, 27
47.0, 16.0, 733240.0, 44.0, 55847583.28222142, 6028905.597945038, 27
49.0, 23.0, 733320.0, 47.0, 237735583.54097024, 777209.257050348, 26
47.0, 15.0, 786368.0, 46.0, 41503876.6781535, 4463008.170166478, 26
45.0, 22.0, 784064.0, 44.0, 66412461.90973215, 1079250.307514196, 28
49.0, 15.0, 733640.0, 44.0, 73993325.2603684, 462237.4006776699, 25
49.0, 22.0, 733240.0, 46.0, 68679047.12438524, 8560420.279132843, 27
46.0, 25.0, 739000.0, 45.0, 270627563.79734224, 699331.439193806, 27
48.0, 15.0, 813312.0, 42.0, 488200979.1514238, 968784.6327558458, 27
46.0, 14.0, 733280.0, 45.0, 865110145.5938426, 4262635.064089269, 27
47.0, 16.0, 733240.0, 44.0, 611862985.3866384, 3716486.662324742, 25
47.0, 15.0, 733480.0, 44.0, 72691004.89888509, 3242768.8971929583, 27
50.0, 15.0, 733640.0, 45.0, 183007530.20208046, 2297643.5235096505, 28
48.0, 24.0, 835800.0, 45.0, 177624916.38021222, 1037089.0013400267, 28
47.0, 17.0, 733640.0, 45.0, 27977926.954980843, 5745703.063074473, 25
48.0, 14.0, 787056.0, 45.0, 37362724.05806363, 1494905.626390538, 27
48.0, 17.0, 783216.0, 44.0, 466593463.59253126, 445019.55095234845, 27
48.0, 15.0, 696720.0, 45.0, 803938766.983689, 1331595.4267537734, 26
48.0, 18.0, 737000.0, 45.0, 413348734.7113569, 704390.1843767184, 27
46.0, 25.0, 697160.0, 46.0, 68001992.66952574, 875478.3302801553, 27
48.0, 23.0, 733320.0, 46.0, 123947350.45946638, 1398837.6411265589, 26
47.0, 24.0, 736960.0, 45.0, 55795389.558318555, 1864912.233385284, 28
48.0, 17.0, 733280.0, 45.0, 47386592.61532115, 2780690.1519179298, 28
48.0, 15.0, 785568.0, 45.0, 51810800.36501756, 9938583.354324237, 27
48.0, 22.0, 786352.0, 45.0, 241429114.64586592, 1084882.1465149475, 28
45.0, 28.0, 733280.0, 43.0, 65912673.28801466, 822827.8374252287, 25
47.0, 16.0, 734560.0, 45.0, 272640778.17561257, 874958.0223981538, 28
48.0, 17.0, 788408.0, 45.0, 868563546.5299617, 438720.13168060256, 27
48.0, 15.0, 780512.0, 46.0, 771575496.6107098, 995588.8771415984, 25
48.0, 14.0, 786096.0, 44.0, 63028053.221528225, 927629.8677035177, 27
46.0, 22.0, 778184.0, 45.0, 68697487.05347264, 649545.9318359924, 28
50.0, 21.0, 781616.0, 43.0, 712412712.7847229, 701484.0563531528, 25
49.0, 26.0, 751384.0, 44.0, 473652768.2624264, 1494714.1239256389, 27
46.0, 16.0, 733240.0, 45.0, 190648128.8675054, 6881461.998281787, 27
46.0, 25.0, 696720.0, 43.0, 39454453.791171536, 1168091.9018819502, 28
48.0, 15.0, 696720.0, 44.0, 580993905.2772233, 3797803.303484056, 26
45.0, 15.0, 733280.0, 45.0, 70535047.42880988, 1129952.0730718805, 27
46.0, 15.0, 733240.0, 45.0, 53821761.13848202, 749753.5769292976, 27
47.0, 21.0, 777144.0, 43.0, 128116519.35032529, 2123298.2733285064, 28
49.0, 31.0, 733280.0, 42.0, 53024067.84682958, 399026.48430820997, 28
49.0, 23.0, 696720.0, 47.0, 107637914.88232896, 545119.4294099091, 28
48.0, 15.0, 733600.0, 43.0, 87249886.39961421, 624303.6898785834, 27
46.0, 24.0, 733320.0, 45.0, 74262985.93306446, 4136303.588671103, 27
49.0, 19.0, 733640.0, 45.0, 86904386.8974734, 3595504.012940553, 26
47.0, 16.0, 778320.0, 44.0, 109513345.87385935, 759149.4363089959, 26
46.0, 15.0, 784632.0, 44.0, 78944548.25362329, 4845106.476407132, 28
48.0, 24.0, 696680.0, 45.0, 115454673.28089935, 1020184.221689412, 28
48.0, 26.0, 785984.0, 45.0, 228914995.03320265, 1185803.9083173962, 28
49.0, 20.0, 733280.0, 45.0, 189699656.99289644, 1373284.1518646022, 28
48.0, 14.0, 733240.0, 42.0, 29507488.758542657, 1168165.5938755334, 26
48.0, 15.0, 733480.0, 45.0, 320704188.64686346, 363535.5869322894, 27
49.0, 15.0, 733240.0, 43.0, 47739435.55674409, 2878667.916716768, 26
49.0, 22.0, 836400.0, 43.0, 78618281.28698453, 3120390.3034618767, 25
49.0, 20.0, 733320.0, 45.0, 82534224.25830516, 2661665.9760714266, 28
47.0, 14.0, 733240.0, 45.0, 557029450.3298928, 4010156.6594317174, 29
49.0, 24.0, 733240.0, 45.0, 124980965.41643254, 1982712.772464034, 27
48.0, 24.0, 733160.0, 45.0, 133956301.45420316, 1335865.0240558833, 28
49.0, 30.0, 783064.0, 44.0, 24552512.71476461, 1027153.6391925678, 25
48.0, 15.0, 782608.0, 45.0, 94330904.93628718, 852007.8209175824, 27
46.0, 22.0, 733280.0, 43.0, 682108731.4740963, 556022.1617204804, 25
48.0, 24.0, 733240.0, 45.0, 46105790.92649859, 1323985.3613387113, 27
48.0, 21.0, 736080.0, 45.0, 82643541.83630958, 4549074.466768837, 28
49.0, 22.0, 733280.0, 45.0, 130067842.40605964, 3497586.73435149, 27
48.0, 23.0, 733240.0, 44.0, 245377687.56708568, 641149.1736999344, 26
48.0, 22.0, 736040.0, 44.0, 387206164.8041799, 1264664.3480873627, 28
45.0, 22.0, 845096.0, 45.0, 440180203.8073138, 997653.1085479149, 29
48.0, 16.0, 733240.0, 45.0, 98833962.23680943, 610708.0564536937, 27
48.0, 14.0, 733440.0, 44.0, 77416231.5519293, 713986.3996763751, 27
47.0, 19.0, 734160.0, 45.0, 78337364.42020562, 884887.6558393977, 27
47.0, 17.0, 735120.0, 44.0, 207009557.05945536, 6174980.910535401, 27
46.0, 17.0, 734400.0, 45.0, 638172795.2473091, 726675.1491479283, 27
49.0, 16.0, 734280.0, 44.0, 60633033.235346906, 1288737.636381797, 25
50.0, 15.0, 733640.0, 45.0, 60417509.35526429, 439624.85806926055, 25
48.0, 27.0, 836320.0, 45.0, 113084318.73314446, 861852.8257442876, 27
49.0, 24.0, 777592.0, 45.0, 307428513.27158046, 785422.0269984897, 27
48.0, 14.0, 737000.0, 45.0, 206333318.87090352, 676478.3653231517, 25
46.0, 30.0, 733240.0, 44.0, 36041194.820971206, 1107229.978256958, 26
48.0, 14.0, 733240.0, 44.0, 201791098.5325344, 1643026.3102959767, 26
46.0, 15.0, 733680.0, 46.0, 225417045.4760983, 4040874.4657482607, 27
49.0, 21.0, 778512.0, 46.0, 36743101.03591434, 939139.5080783525, 29
46.0, 15.0, 785760.0, 45.0, 38767686.95024579, 431076.32641789806, 26
46.0, 22.0, 848384.0, 45.0, 116337837.93592402, 755438.0902677133, 28
46.0, 25.0, 733240.0, 45.0, 106290217.8036062, 5479280.094704393, 28
48.0, 15.0, 733360.0, 45.0, 40617056.56966419, 5783342.336879165, 28
45.0, 17.0, 733240.0, 44.0, 96563641.71655291, 816499.514226671, 25
48.0, 14.0, 783968.0, 43.0, 182178304.1880656, 399964.05775912624, 27
48.0, 19.0, 733640.0, 44.0, 82551401.34060502, 1917481.4455708626, 29
48.0, 24.0, 836160.0, 45.0, 63373836.64238475, 1951764.292723862, 28
48.0, 25.0, 733240.0, 44.0, 124656206.76797092, 2157270.9147599055, 28
45.0, 15.0, 817480.0, 45.0, 109553961.03763758, 8451138.177398134, 25
48.0, 22.0, 733320.0, 43.0, 36068347.50564665, 1001071.8813789347, 28
50.0, 24.0, 786024.0, 45.0, 363553987.9117666, 2793354.5357883736, 27
49.0, 23.0, 696760.0, 44.0, 302756672.20954776, 3925431.6612708657, 28
47.0, 22.0, 733320.0, 43.0, 161675108.2188083, 1086317.2618205699, 27
48.0, 16.0, 733280.0, 45.0, 474696160.6701644, 1000427.4763285369, 27
46.0, 14.0, 733440.0, 45.0, 130720048.05832215, 531934.4772617263, 28
49.0, 21.0, 733240.0, 45.0, 268668391.57211345, 7094184.33498884, 28
48.0, 21.0, 837320.0, 45.0, 202308785.86328748, 1549030.5171079892, 26
49.0, 19.0, 742656.0, 46.0, 146415757.84163427, 863743.3359946059, 27
48.0, 22.0, 735040.0, 46.0, 227243139.67580253, 5085245.508273457, 26
48.0, 30.0, 733280.0, 45.0, 369469502.3755709, 1116688.7790062383, 28
49.0, 14.0, 733640.0, 46.0, 43928486.31798669, 585411.577784198, 27
48.0, 16.0, 733280.0, 43.0, 418830258.7158071, 841629.5256214144, 26
48.0, 23.0, 733320.0, 45.0, 180285542.324931, 1406274.3945789232, 28
46.0, 15.0, 783984.0, 43.0, 656225317.2471344, 2526888.1557289916, 26
51.0, 25.0, 733240.0, 47.0, 224933978.4837409, 1753090.7152235452, 28
47.0, 14.0, 790880.0, 44.0, 79157292.09628133, 9082301.69537397, 27
47.0, 16.0, 779808.0, 44.0, 74082919.36009154, 822618.1072587366, 25
48.0, 16.0, 733200.0, 43.0, 63465432.960550874, 8586940.989760347, 26
48.0, 14.0, 733600.0, 45.0, 71934036.19801587, 1004136.4416087947, 27
48.0, 31.0, 835720.0, 45.0, 73703923.36447133, 6118652.402293534, 28
49.0, 23.0, 733280.0, 46.0, 288228675.7416108, 940332.0833546151, 28
49.0, 14.0, 748072.0, 44.0, 1147428810.7542524, 12938519.053757252, 27
47.0, 18.0, 733240.0, 46.0, 69872085.39770362, 742814.8861231126, 28
49.0, 14.0, 843016.0, 44.0, 33077899.695369624, 707533.1609228192, 25
46.0, 14.0, 696760.0, 44.0, 586203168.978237, 522436.72875006247, 28
49.0, 15.0, 733280.0, 45.0, 86839357.6816316, 1997361.483448914, 26
49.0, 13.0, 780552.0, 45.0, 118609932.94815367, 863576.9431186359, 28
49.0, 21.0, 699560.0, 44.0, 59963298.559876546, 8010646.759515384, 28
45.0, 15.0, 734200.0, 45.0, 593877423.8414187, 3824989.3252197034, 27
48.0, 18.0, 733280.0, 45.0, 58034215.80353872, 1017541.5025535603, 26
46.0, 22.0, 733280.0, 45.0, 113628709.21060647, 2863446.744303697, 27
47.0, 16.0, 733240.0, 43.0, 98482790.27532786, 1055268.7529179824, 25
47.0, 16.0, 779240.0, 43.0, 755595164.2298815, 2807910.4714920847, 27
48.0, 27.0, 733640.0, 46.0, 58886962.7086574, 1115600.6968193117, 28
46.0, 31.0, 733200.0, 44.0, 90657549.80512595, 886367.2616166631, 27
47.0, 14.0, 733280.0, 45.0, 28448885.99710828, 627823.6450531395, 27
46.0, 14.0, 733280.0, 45.0, 558218634.9981427, 4398922.547316904, 26
47.0, 19.0, 781824.0, 45.0, 110843061.43392111, 1251994.9050997412, 28
47.0, 14.0, 733400.0, 45.0, 29206762.646370415, 700871.1591869374, 28
47.0, 24.0, 733200.0, 45.0, 110815429.63641293, 1492068.0568445965, 27
48.0, 15.0, 836752.0, 46.0, 133805383.86937545, 8089760.936331404, 27
48.0, 14.0, 736040.0, 45.0, 61296119.48089129, 1852754.2448246053, 26
46.0, 15.0, 733240.0, 44.0, 65719957.54475996, 7940804.084514932, 27
47.0, 31.0, 787864.0, 44.0, 64064244.149342015, 10232693.011033509, 28
49.0, 13.0, 733240.0, 45.0, 56843732.79866164, 367713.0413428774, 26
48.0, 14.0, 768400.0, 45.0, 58605611.09134507, 8604540.319240438, 27
47.0, 22.0, 733320.0, 46.0, 129798675.63362944, 2125080.3473540414, 28
47.0, 14.0, 733280.0, 44.0, 46220627.17453942, 1152540.6964718725, 27
47.0, 25.0, 733240.0, 45.0, 85819273.22596052, 1518193.6355408356, 27
48.0, 22.0, 835800.0, 46.0, 500340890.93930763, 1072079.752903871, 27
49.0, 14.0, 733320.0, 43.0, 321358647.90393186, 957447.076763805, 27
47.0, 15.0, 785760.0, 45.0, 422988564.75830394, 1010738.1059324648, 27
46.0, 13.0, 733280.0, 45.0, 148973176.37570944, 6692212.960891635, 25
48.0, 14.0, 734200.0, 45.0, 470257668.2600844, 845586.0156494266, 28
47.0, 30.0, 733240.0, 44.0, 40211472.76931332, 1096317.7973010715, 27
48.0, 23.0, 738568.0, 43.0, 87716737.49282387, 854296.4390504473, 28
49.0, 24.0, 733200.0, 46.0, 202543432.8518671, 1063237.3832629519, 27
47.0, 22.0, 733320.0, 45.0, 356112839.1866344, 478364.6386574762, 27
45.0, 21.0, 733320.0, 44.0, 85725180.78908554, 5396815.703534978, 27
47.0, 16.0, 733160.0, 45.0, 833264302.2927936, 473442.154843819, 27
47.0, 15.0, 835800.0, 43.0, 48071889.58539583, 6018242.801706457, 26
49.0, 21.0, 733280.0, 45.0, 295182418.84151137, 4020723.778836632, 28
49.0, 24.0, 697160.0, 45.0, 471807199.0133171, 704356.1469339478, 26
46.0, 16.0, 696960.0, 44.0, 734736658.7753587, 496933.16107083624, 28
48.0, 14.0, 735160.0, 45.0, 69606556.33381833, 2812817.2943621287, 28
45.0, 14.0, 733280.0, 45.0, 84747474.15921934, 1698115.000035004, 26
46.0, 16.0, 733320.0, 43.0, 81793320.62476598, 399353.42975576204, 26
48.0, 14.0, 783408.0, 43.0, 38899256.6575932, 357910.4066225281, 27
47.0, 20.0, 733280.0, 44.0, 67716479.86853643, 1316252.8727278484, 28
48.0, 19.0, 762336.0, 45.0, 79282103.94669776, 596193.8956660825, 27
47.0, 16.0, 782104.0, 45.0, 83760475.10638721, 5785281.466733527, 26
48.0, 22.0, 779168.0, 44.0, 181291416.05738395, 3648984.0150155234, 28
48.0, 14.0, 733280.0, 45.0, 59170916.91419698, 1349229.0912717602, 27
46.0, 19.0, 733280.0, 46.0, 61829434.17095436, 780360.1570667331, 29
47.0, 21.0, 733240.0, 46.0, 457346278.3419643, 1086843.5960039145, 28
49.0, 28.0, 733240.0, 45.0, 58339082.39698159, 507839.1669278158, 28
49.0, 14.0, 733280.0, 45.0, 80107568.03772964, 9467625.226014236, 26
48.0, 18.0, 733240.0, 45.0, 62391235.37215935, 904687.8128895769, 27
49.0, 22.0, 733240.0, 44.0, 440420118.0795671, 622719.2190180719, 25
48.0, 17.0, 733440.0, 44.0, 822792785.6029626, 521801.1771547242, 25
48.0, 14.0, 733240.0, 45.0, 86245633.36983007, 2910878.683391949, 27
48.0, 15.0, 782104.0, 44.0, 70448863.31116179, 1797594.4298499746, 27
48.0, 22.0, 733320.0, 43.0, 49776422.21248107, 8383337.897761473, 26
48.0, 17.0, 836832.0, 45.0, 252419123.1028115, 448794.91714555206, 26
47.0, 23.0, 786376.0, 46.0, 74273124.19720426, 800696.4689394825, 25
47.0, 30.0, 773168.0, 43.0, 71858771.12097573, 13878050.420220463, 27
48.0, 19.0, 733240.0, 45.0, 84189692.1823335, 631281.6632416705, 27
48.0, 14.0, 733200.0, 45.0, 31696061.391083904, 1909657.186062388, 25
46.0, 25.0, 733320.0, 43.0, 407730799.5939592, 965772.4120691313, 26
49.0, 15.0, 733680.0, 44.0, 371723130.8413335, 558805.6805512897, 28
48.0, 24.0, 737040.0, 45.0, 37075454.51002092, 1121699.4625759707, 28
49.0, 23.0, 781536.0, 46.0, 272622817.35935795, 3040941.555323149, 28
48.0, 19.0, 737000.0, 45.0, 40316898.29492335, 1820230.036080808, 25
48.0, 24.0, 733280.0, 45.0, 48544427.92537934, 5616188.175372181, 27
46.0, 22.0, 733240.0, 45.0, 306244175.92390364, 1774738.082432912, 29
48.0, 18.0, 778712.0, 45.0, 257885274.09180123, 712767.8592251899, 27
48.0, 30.0, 733280.0, 45.0, 43196801.1702479, 825999.1599072763, 28
48.0, 15.0, 733240.0, 41.0, 533041867.837179, 971987.7607172034, 28
49.0, 14.0, 737000.0, 43.0, 221685818.2467202, 14536083.021120574, 24
48.0, 16.0, 733440.0, 43.0, 239701282.93917352, 671258.5839765742, 26
48.0, 14.0, 735120.0, 46.0, 81332665.46602915, 558390.6469458352, 24
46.0, 14.0, 781656.0, 45.0, 153011183.69237477, 527187.8349693547, 26
47.0, 15.0, 785024.0, 43.0, 828752875.3051318, 3631887.3981054905, 27
47.0, 16.0, 741400.0, 43.0, 54713827.828238554, 6158507.718219238, 25
48.0, 23.0, 784104.0, 43.0, 64479549.20821899, 4019543.925752094, 25
49.0, 16.0, 733320.0, 43.0, 102584936.60436183, 7518402.990874163, 25
48.0, 15.0, 783744.0, 45.0, 259590614.11273426, 386467.3003155305, 26
45.0, 22.0, 734096.0, 45.0, 63468573.81134331, 684291.9486064076, 26
48.0, 22.0, 782072.0, 45.0, 121512995.90121412, 1358268.4316880568, 28
48.0, 22.0, 737960.0, 44.0, 61281006.72425349, 858060.5338281761, 27
48.0, 15.0, 733680.0, 45.0, 184346340.03350452, 928127.1119630955, 28
48.0, 14.0, 733280.0, 43.0, 262013345.74856257, 868905.8674784249, 27
49.0, 22.0, 696760.0, 43.0, 26422957.383850496, 794169.0546002606, 26
47.0, 27.0, 772160.0, 46.0, 60543604.75487462, 809076.3385520234, 29
48.0, 15.0, 733280.0, 44.0, 46686428.3599983, 760660.884764962, 26
50.0, 25.0, 733280.0, 43.0, 125488508.56807259, 4623843.0107275285, 28
48.0, 14.0, 733520.0, 45.0, 58313618.437167235, 1479688.917904387, 28
48.0, 15.0, 836040.0, 44.0, 26572529.312265266, 1979053.2079750325, 26
48.0, 24.0, 737000.0, 45.0, 77613487.03714857, 4008658.6399559043, 30
50.0, 14.0, 733280.0, 44.0, 72136653.6064806, 4317115.208990828, 24
48.0, 30.0, 733240.0, 45.0, 70371465.88626729, 855702.5388310851, 28
48.0, 23.0, 733280.0, 45.0, 128723111.6864186, 3082576.8993078847, 28
47.0, 15.0, 735728.0, 45.0, 72633523.18890229, 1308349.676111659, 27
47.0, 14.0, 734560.0, 45.0, 55704103.776247725, 537488.9043297939, 27
49.0, 19.0, 733600.0, 44.0, 108882655.936771, 745230.0565841804, 28
51.0, 19.0, 733280.0, 45.0, 40162842.81678981, 1782889.5105852848, 28
48.0, 22.0, 835760.0, 46.0, 648256348.8420827, 1091386.385633573, 27
47.0, 14.0, 733240.0, 44.0, 542457825.0193099, 690253.4486102546, 25
47.0, 14.0, 733440.0, 45.0, 101381807.38668959, 595973.1544798529, 26
45.0, 25.0, 799080.0, 44.0, 376076607.3409812, 5150522.218423657, 27
46.0, 13.0, 733240.0, 44.0, 57811839.42695323, 3987399.1135971667, 26
48.0, 15.0, 781768.0, 44.0, 125232668.23036055, 653078.2000089713, 27
48.0, 16.0, 733280.0, 45.0, 213174754.37382492, 637044.5556969362, 27
47.0, 16.0, 733320.0, 45.0, 310892685.37397635, 1775609.068973927, 27
46.0, 21.0, 733640.0, 44.0, 49934931.66546716, 972645.9667416643, 27
47.0, 20.0, 810800.0, 45.0, 93770416.85914232, 8302539.0349255735, 28
48.0, 23.0, 733240.0, 43.0, 155834391.54915795, 931119.319377449, 29
45.0, 19.0, 734200.0, 45.0, 62759066.85578196, 943317.2228846775, 27
46.0, 15.0, 737040.0, 44.0, 803417850.0775446, 816555.5365095262, 27
48.0, 14.0, 781432.0, 43.0, 635116605.4669143, 1023253.3202449747, 27
45.0, 15.0, 700480.0, 43.0, 41795200.9403548, 982179.761463213, 27
48.0, 14.0, 744136.0, 45.0, 474309705.89328384, 10097634.149292026, 25
49.0, 21.0, 733280.0, 44.0, 722956170.3366313, 542581.0173664386, 28
45.0, 22.0, 733240.0, 44.0, 138945956.98610935, 1159057.918177959, 28
48.0, 25.0, 733280.0, 42.0, 79302185.2808603, 3524329.227748173, 28
46.0, 15.0, 733680.0, 45.0, 225077945.97500718, 919128.542079342, 27
48.0, 20.0, 733240.0, 45.0, 42682831.400178514, 1759336.1209795508, 26
48.0, 17.0, 733240.0, 43.0, 255369695.12096578, 903213.2662294881, 28
46.0, 14.0, 733680.0, 45.0, 422801772.8607528, 3003296.218017723, 25
48.0, 20.0, 733720.0, 45.0, 96897485.76391694, 775893.5517898551, 27
48.0, 15.0, 733480.0, 44.0, 712721849.9888479, 420659.8273471671, 27
48.0, 16.0, 733440.0, 44.0, 71150249.00845946, 6695152.940361016, 27
49.0, 25.0, 781536.0, 43.0, 263611476.87945256, 1490913.7969410706, 28
49.0, 22.0, 733280.0, 45.0, 353085789.52192503, 1670631.3831713079, 27
48.0, 16.0, 783496.0, 43.0, 64901644.65637978, 1197173.6789820483, 26
47.0, 16.0, 733280.0, 45.0, 251740915.22816944, 6315182.216089563, 28
49.0, 23.0, 778208.0, 43.0, 418981832.8626649, 2785455.0963106756, 28
47.0, 16.0, 733440.0, 44.0, 112085096.38810413, 10578938.655820709, 26
48.0, 22.0, 736080.0, 42.0, 119990458.12837927, 594942.3593550752, 28
47.0, 14.0, 733440.0, 43.0, 59734622.736786455, 9565738.173399992, 28
47.0, 15.0, 733720.0, 43.0, 41155180.13297443, 393518.1472855986, 28
48.0, 17.0, 871000.0, 45.0, 396634803.6889454, 726426.0248263608, 27
47.0, 17.0, 734160.0, 43.0, 60242222.08067231, 821917.419529747, 25
50.0, 31.0, 733240.0, 45.0, 39825955.5156919, 876059.4219670607, 28
45.0, 14.0, 733240.0, 45.0, 282465865.1845539, 1042833.1453022255, 28
47.0, 18.0, 789784.0, 42.0, 60663927.14059903, 3269546.9160080515, 28
47.0, 19.0, 733320.0, 45.0, 389417492.3387899, 929040.6174080309, 28
45.0, 14.0, 784272.0, 45.0, 77631643.04752028, 841592.2146322356, 26
49.0, 22.0, 734200.0, 44.0, 66876639.435035616, 962838.0125084015, 28
47.0, 18.0, 733360.0, 44.0, 152784788.09147018, 689174.1454796052, 26
48.0, 15.0, 697120.0, 45.0, 57736148.471839555, 537486.1143754685, 28
46.0, 16.0, 733680.0, 45.0, 72651599.34713519, 986583.8717632008, 27
45.0, 22.0, 733200.0, 43.0, 67583239.18124767, 753226.7724693589, 28
48.0, 24.0, 778168.0, 43.0, 838210905.6919454, 1281369.3298088838, 28
48.0, 27.0, 733200.0, 44.0, 201067132.42487872, 887559.6136965798, 25
